azimuth_deg,elevation_deg,density
29.647058823529413,71.58235294117647,1.1299543005303373e-05
31.058823529411768,71.58235294117647,1.1296979155193991e-05
32.47058823529412,71.58235294117647,1.1294740066964883e-05
33.88235294117647,71.58235294117647,1.1292827460555998e-05
35.294117647058826,71.58235294117647,1.1291241603532047e-05
36.70588235294118,71.58235294117647,1.1289981308708158e-05
38.11764705882353,71.58235294117647,1.1289043938463355e-05
39.529411764705884,71.58235294117647,1.1288425415802836e-05
40.94117647058824,71.58235294117647,1.1288120242183089e-05
42.352941176470594,71.58235294117647,1.1288121522069435e-05
43.76470588235294,71.58235294117647,1.1288420994141723e-05
45.1764705882353,71.58235294117647,1.1289009069023669e-05
46.58823529411765,71.58235294117647,1.1289874873356472e-05
48.0,71.58235294117647,1.1291006299996194e-05
49.411764705882355,71.58235294117647,1.1292390064067254e-05
50.82352941176471,71.58235294117647,1.129401176455761e-05
52.235294117647065,71.58235294117647,1.1295855951106086e-05
53.64705882352941,71.58235294117647,1.1297906195587138e-05
55.05882352941177,71.58235294117647,1.130014516806989e-05
56.47058823529412,71.58235294117647,1.130255471668662e-05
57.88235294117647,71.58235294117647,1.1305115950927302e-05
59.294117647058826,71.58235294117647,1.1307809327845307e-05
60.70588235294118,71.58235294117647,1.1310614740642861e-05
62.117647058823536,71.58235294117647,1.1313511609084714e-05
63.529411764705884,71.58235294117647,1.1316478971187397e-05
64.94117647058825,71.58235294117647,1.1319495575610645e-05
66.3529411764706,71.58235294117647,1.1322539974189407e-05
67.76470588235294,71.58235294117647,1.1325590614042198e-05
69.1764705882353,71.58235294117647,1.1328625928698526e-05
70.58823529411765,71.58235294117647,1.1331624427707058e-05
72.0,71.58235294117647,1.1334564784198562e-05
73.41176470588236,71.58235294117647,1.1337425919902105e-05
74.82352941176471,71.58235294117647,1.1340187087140218e-05
76.23529411764706,71.58235294117647,1.1342827947357555e-05
77.64705882352942,71.58235294117647,1.134532864577295e-05
79.05882352941177,71.58235294117647,1.1347669881781473e-05
80.47058823529412,71.58235294117647,1.1349832974772431e-05
81.88235294117648,71.58235294117647,1.1351799925076963e-05
83.29411764705883,71.58235294117647,1.135355346979407e-05
84.70588235294119,71.58235294117647,1.1355077133301552e-05
86.11764705882354,71.58235294117647,1.1356355272297886e-05
87.52941176470588,71.58235294117647,1.1357373115271659e-05
88.94117647058825,71.58235294117647,1.1358116796347166e-05
90.3529411764706,71.58235294117647,1.1358573383494409e-05
91.76470588235294,71.58235294117647,1.1358730901149847e-05
93.1764705882353,71.58235294117647,1.1358578347329963e-05
94.58823529411765,71.58235294117647,1.1358105705373213e-05
96.0,71.58235294117647,1.1357303950479757e-05
97.41176470588236,71.58235294117647,1.1356165051265265e-05
98.82352941176471,71.58235294117647,1.1354681966575654e-05
100.23529411764707,71.58235294117647,1.1352848637850394e-05
101.64705882352942,71.58235294117647,1.13506599773445e-05
103.05882352941177,71.58235294117647,1.1348111852549774e-05
104.47058823529413,71.58235294117647,1.1345201067179303e-05
105.88235294117648,71.58235294117647,1.1341925339093925e-05
107.29411764705883,71.58235294117647,1.133828327556388e-05
108.70588235294119,71.58235294117647,1.1334274346273296e-05
110.11764705882354,71.58235294117647,1.1329898854470809e-05
111.52941176470588,71.58235294117647,1.132515790668014e-05
112.94117647058825,71.58235294117647,1.1320053381373862e-05
114.3529411764706,71.58235294117647,1.1314587897009256e-05
115.76470588235294,71.58235294117647,1.1308764779812825e-05
117.1764705882353,71.58235294117647,1.1302588031681803e-05
118.58823529411765,71.58235294117647,1.1296062298554717e-05
120.00000000000001,71.58235294117647,1.1289192839580682e-05
121.41176470588236,71.58235294117647,1.1281985497386212e-05
122.82352941176471,71.58235294117647,1.1274446669714712e-05
124.23529411764707,71.58235294117647,1.1266583282681876e-05
125.64705882352942,71.58235294117647,1.125840276585717e-05
127.05882352941177,71.58235294117647,1.1249913029341876e-05
128.47058823529412,71.58235294117647,1.124112244298776e-05
129.8823529411765,71.58235294117647,1.1232039817855578e-05
131.29411764705884,71.58235294117647,1.1222674389979133e-05
132.7058823529412,71.58235294117647,1.1213035806461816e-05
134.11764705882354,71.58235294117647,1.1203134113897894e-05
135.52941176470588,71.58235294117647,1.119297974907077e-05
136.94117647058823,71.58235294117647,1.1182583531850614e-05
138.3529411764706,71.58235294117647,1.1171956660176524e-05
139.76470588235296,71.58235294117647,1.116111070697742e-05
141.1764705882353,71.58235294117647,1.1150057618857661e-05
142.58823529411765,71.58235294117647,1.1138809716346553e-05
144.0,71.58235294117647,1.1127379695482345e-05
145.41176470588238,71.58235294117647,1.1115780630490341e-05
146.82352941176472,71.58235294117647,1.1104025977280185e-05
148.23529411764707,71.58235294117647,1.1092129577490092e-05
149.64705882352942,71.58235294117647,1.108010566278202e-05
151.05882352941177,71.58235294117647,1.1067968859086093e-05
152.47058823529412,71.58235294117647,1.1055734190495206e-05
153.8823529411765,71.58235294117647,1.1043417082495933e-05
155.29411764705884,71.58235294117647,1.1031033364239348e-05
156.7058823529412,71.58235294117647,1.1018599269549993e-05
158.11764705882354,71.58235294117647,1.1006131436384406e-05
159.52941176470588,71.58235294117647,1.0993646904466318e-05
160.94117647058823,71.58235294117647,1.0981163110832621e-05
162.3529411764706,71.58235294117647,1.096869788305216e-05
163.76470588235296,71.58235294117647,1.0956269429892186e-05
165.1764705882353,71.58235294117647,1.0943896329236612e-05
166.58823529411765,71.58235294117647,1.0931597513080022e-05
168.0,71.58235294117647,1.0919392249454199e-05
169.41176470588238,71.58235294117647,1.0907300121168774e-05
170.82352941176472,71.58235294117647,1.0895341001278406e-05
172.23529411764707,71.58235294117647,1.088353502522249e-05
173.64705882352942,71.58235294117647,1.087190255961172e-05
175.05882352941177,71.58235294117647,1.0860464167668898e-05
176.47058823529412,71.58235294117647,1.084924057136825e-05
177.8823529411765,71.58235294117647,1.0838252610336706e-05
179.29411764705884,71.58235294117647,1.0827521197631537e-05
180.7058823529412,71.58235294117647,1.0817067272518297e-05
182.11764705882354,71.58235294117647,1.0806911750418445e-05
183.52941176470588,71.58235294117647,1.0797075470215396e-05
184.94117647058826,71.58235294117647,1.0787579139136458e-05
186.3529411764706,71.58235294117647,1.077844327545506e-05
187.76470588235296,71.58235294117647,1.0769688149275152e-05
189.1764705882353,71.58235294117647,1.0761333721686034e-05
190.58823529411765,71.58235294117647,1.0753399582589558e-05
192.0,71.58235294117647,1.074590488751781e-05
193.41176470588238,71.58235294117647,1.0738868293776716e-05
194.82352941176472,71.58235294117647,1.0732307896254374e-05
196.23529411764707,71.58235294117647,1.0726241163246e-05
197.64705882352942,71.58235294117647,1.0720684872652667e-05
199.05882352941177,71.58235294117647,1.0715655048907367e-05
200.47058823529414,71.58235294117647,1.0711166900989085e-05
201.8823529411765,71.58235294117647,1.0707234761879034e-05
203.29411764705884,71.58235294117647,1.0703872029803103e-05
204.7058823529412,71.58235294117647,1.0701091111606483e-05
206.11764705882354,71.58235294117647,1.0698903368587788e-05
207.52941176470588,71.58235294117647,1.0697319065107325e-05
208.94117647058826,71.58235294117647,1.0696347320274904e-05
210.3529411764706,71.58235294117647,1.0695996063000579e-05
211.76470588235296,71.58235294117647,1.0696271990672337e-05
213.1764705882353,71.58235294117647,1.0697180531707941e-05
214.58823529411765,71.58235294117647,1.0698725812205522e-05
216.0,71.58235294117647,1.0700910626888305e-05
217.41176470588238,71.58235294117647,1.0703736414522599e-05
218.82352941176472,71.58235294117647,1.0707203237959454e-05
220.23529411764707,71.58235294117647,1.0711309768919503e-05
221.64705882352942,71.58235294117647,1.071605327762222e-05
223.05882352941177,71.58235294117647,1.0721429627328655e-05
224.47058823529414,71.58235294117647,1.072743327383996e-05
225.8823529411765,71.58235294117647,1.0734057269968023e-05
227.29411764705884,71.58235294117647,1.0741293274967794e-05
228.7058823529412,71.58235294117647,1.0749131568893331e-05
230.11764705882354,71.58235294117647,1.0757561071811687e-05
231.52941176470588,71.58235294117647,1.0766569367794147e-05
232.94117647058826,71.58235294117647,1.0776142733560605e-05
234.3529411764706,71.58235294117647,1.0786266171651112e-05
235.76470588235296,71.58235294117647,1.0796923447959962e-05
237.1764705882353,71.58235294117647,1.080809713345611e-05
238.58823529411765,71.58235294117647,1.081976864989046e-05
240.00000000000003,71.58235294117647,1.083191831927495e-05
241.41176470588238,71.58235294117647,1.0844525416897065e-05
242.82352941176472,71.58235294117647,1.085756822762584e-05
244.23529411764707,71.58235294117647,1.0871024105246375e-05
245.64705882352942,71.58235294117647,1.0884869534550992e-05
247.05882352941177,71.58235294117647,1.0899080195905484e-05
248.47058823529414,71.58235294117647,1.0913631032001123e-05
249.8823529411765,71.58235294117647,1.0928496316496877e-05
251.29411764705884,71.58235294117647,1.0943649724251585e-05
252.7058823529412,71.58235294117647,1.0959064402847336e-05
254.11764705882354,71.58235294117647,1.0974713045098435e-05
255.5294117647059,71.58235294117647,1.099056796224662e-05
256.94117647058823,71.58235294117647,1.1006601157547905e-05
258.3529411764706,71.58235294117647,1.1022784399952923e-05
259.764705882353,71.58235294117647,1.1039089297600097e-05
261.1764705882353,71.58235294117647,1.1055487370840361e-05
262.5882352941177,71.58235294117647,1.1071950124525436e-05
264.0,71.58235294117647,1.1088449119303369e-05
265.4117647058824,71.58235294117647,1.1104956041674323e-05
266.8235294117647,71.58235294117647,1.1121442772577262e-05
268.2352941176471,71.58235294117647,1.1137881454287043e-05
269.64705882352945,71.58235294117647,1.1154244555423618e-05
271.05882352941177,71.58235294117647,1.1170504933886942e-05
272.47058823529414,71.58235294117647,1.1186635897548894e-05
273.88235294117646,71.58235294117647,1.1202611262551842e-05
275.29411764705884,71.58235294117647,1.1218405409084373e-05
276.7058823529412,71.58235294117647,1.123399333451664e-05
278.11764705882354,71.58235294117647,1.1249350703803751e-05
279.5294117647059,71.58235294117647,1.1264453897078795e-05
280.94117647058823,71.58235294117647,1.1279280054377266e-05
282.3529411764706,71.58235294117647,1.129380711745717e-05
283.764705882353,71.58235294117647,1.1308013868686743e-05
285.1764705882353,71.58235294117647,1.1321879966999267e-05
286.5882352941177,71.58235294117647,1.1335385980926565e-05
288.0,71.58235294117647,1.1348513418737502e-05
289.4117647058824,71.58235294117647,1.1361244755720559e-05
290.82352941176475,71.58235294117647,1.137356345867291e-05
292.2352941176471,71.58235294117647,1.1385454007655206e-05
293.64705882352945,71.58235294117647,1.1396901915097225e-05
295.05882352941177,71.58235294117647,1.1407893742337634e-05
296.47058823529414,71.58235294117647,1.1418417113697245e-05
297.88235294117646,71.58235294117647,1.142846072818495e-05
299.29411764705884,71.58235294117647,1.1438014368946426e-05
300.7058823529412,71.58235294117647,1.1447068910563754e-05
302.11764705882354,71.58235294117647,1.1455616324318036e-05
303.5294117647059,71.58235294117647,1.1463649681528244e-05
304.94117647058823,71.58235294117647,1.1471163155073864e-05
306.3529411764706,71.58235294117647,1.1478152019209611e-05
307.764705882353,71.58235294117647,1.148461264777255e-05
309.1764705882353,71.58235294117647,1.1490542510877383e-05
310.5882352941177,71.58235294117647,1.1495940170187022e-05
312.0,71.58235294117647,1.150080527283571e-05
313.4117647058824,71.58235294117647,1.150513854407454e-05
314.82352941176475,71.58235294117647,1.1508941778695137e-05
316.2352941176471,71.58235294117647,1.1512217831275723e-05
317.64705882352945,71.58235294117647,1.1514970605281157e-05
319.05882352941177,71.58235294117647,1.151720504103959e-05
320.47058823529414,71.58235294117647,1.1518927102595581e-05
321.88235294117646,71.58235294117647,1.1520143763434508e-05
323.29411764705884,71.58235294117647,1.1520862991057598e-05
324.7058823529412,71.58235294117647,1.1521093730369917e-05
326.11764705882354,71.58235294117647,1.1520845885835502e-05
327.5294117647059,71.58235294117647,1.1520130302342189e-05
328.94117647058823,71.58235294117647,1.1518958744701063e-05
330.3529411764706,71.58235294117647,1.1517343875708382e-05
331.764705882353,71.58235294117647,1.1515299232675492e-05
333.1764705882353,71.58235294117647,1.1512839202335689e-05
334.5882352941177,71.58235294117647,1.150997899402862e-05
336.0,71.58235294117647,1.1506734611058429e-05
337.4117647058824,71.58235294117647,1.1503122820123443e-05
338.82352941176475,71.58235294117647,1.1499161118713934e-05
340.2352941176471,71.58235294117647,1.1494867700380746e-05
341.64705882352945,71.58235294117647,1.1490261417778079e-05
343.05882352941177,71.58235294117647,1.1485361743400037e-05
344.47058823529414,71.58235294117647,1.1480188727929579e-05
345.8823529411765,71.58235294117647,1.1474762956143254e-05
347.29411764705884,71.58235294117647,1.1469105500318935e-05
348.7058823529412,71.58235294117647,1.1463237871118809e-05
350.11764705882354,71.58235294117647,1.145718196593597e-05
351.5294117647059,71.58235294117647,1.1450960014710194e-05
352.94117647058823,71.58235294117647,1.1444594523249937e-05
354.3529411764706,71.58235294117647,1.1438108214112794e-05
355.764705882353,71.58235294117647,1.1431523965127596e-05
357.1764705882353,71.58235294117647,1.1424864745666278e-05
358.5882352941177,71.58235294117647,1.1418153550800931e-05
360.0,71.58235294117647,1.141141333351078e-05
0.0,71.89411764705882,1.138240478053283e-05
1.411764705882353,71.89411764705882,1.1375796323368954e-05
2.823529411764706,71.89411764705882,1.1369213440218213e-05
4.235294117647059,71.89411764705882,1.1362678311317351e-05
5.647058823529412,71.89411764705882,1.1356212769564956e-05
7.058823529411765,71.89411764705882,1.1349838226438048e-05
8.470588235294118,71.89411764705882,1.1343575597543547e-05
9.882352941176471,71.89411764705882,1.1337445228150527e-05
11.294117647058824,71.89411764705882,1.133146681907837e-05
12.705882352941178,71.89411764705882,1.1325659353322796e-05
14.11764705882353,71.89411764705882,1.1320041023823082e-05
15.529411764705884,71.89411764705882,1.131462916278571e-05
16.941176470588236,71.89411764705882,1.1309440172981499e-05
18.35294117647059,71.89411764705882,1.1304489461449543e-05
19.764705882352942,71.89411764705882,1.1299791376029166e-05
21.176470588235297,71.89411764705882,1.1295359145151133e-05
22.58823529411765,71.89411764705882,1.1291204821301986e-05
24.0,71.89411764705882,1.128733922857448e-05
25.411764705882355,71.89411764705882,1.128377191469404e-05
26.823529411764707,71.89411764705882,1.1280511107897798e-05
28.23529411764706,71.89411764705882,1.1277563679022518e-05
29.647058823529413,71.89411764705882,1.1274935109122313e-05
31.058823529411768,71.89411764705882,1.1272629462919281e-05
32.47058823529412,71.89411764705882,1.1270649368344994e-05
33.88235294117647,71.89411764705882,1.1268996002408386e-05
35.294117647058826,71.89411764705882,1.1267669083570294e-05
36.70588235294118,71.89411764705882,1.1266666870777673e-05
